ID,name,KeyCode,TimeClick,TimeNext
11995,Kinga,188,80.0,128
11996,Kinga,32,80.0,79
11997,Kinga,32,97.0,67
11998,Kinga,84,12.0,80
11999,Kinga,72,98.0,52
12000,Kinga,69,91.0,1
12001,Kinga,78,68.0,107
12002,Kinga,32,81.0,66
12003,Kinga,83,93.0,59
12004,Kinga,72,20.0,66
12005,Kinga,69,63.0,1
12006,Kinga,32,95.0,47
12007,Kinga,32,97.0,64
12008,Kinga,67,96.0,53
12009,Kinga,79,107,336
12010,Kinga,78,96.0,128
12011,Kinga,84,64.0,80
12012,Kinga,73,80.0,68
12013,Kinga,78,92.0,96
12014,Kinga,85,96.0,240
12015,Kinga,69,81.0,175
12016,Kinga,68,32.0,32
12017,Kinga,32,95.0,257
12018,Kinga,78,80.0,95
12019,Kinga,69,49.0,49
12020,Kinga,32,110,131
12021,Kinga,72,96.0,111
12022,Kinga,69,81.0,176
12023,Kinga,82,96.0,54
12024,Kinga,32,42.0,160
12025,Kinga,79,95.0,114
12026,Kinga,87,78.0,64
12027,Kinga,78,65.0,160
12028,Kinga,65,96.0,608
12029,Kinga,190,128,256
12030,Kinga,32,128,2960
12031,Kinga,79,64.0,144
12032,Kinga,78,80.0,224
12033,Kinga,32,96.0,672
12034,Kinga,72,80.0,55
12035,Kinga,69,89.0,1
12036,Kinga,82,62.0,65
12037,Kinga,32,48.0,95
12038,Kinga,87,97.0,111
12039,Kinga,65,129,1
12040,Kinga,89,94.0,145
12041,Kinga,32,63.0,80
12042,Kinga,83,112,69
12043,Kinga,72,91.0,64
12044,Kinga,69,48.0,76
12045,Kinga,32,68.0,400
12046,Kinga,77,81.0,1
12047,Kinga,69,64.0,142
12048,Kinga,84,96.0,2
12049,Kinga,32,65.0,221
12050,Kinga,67,145,1
12051,Kinga,79,66.0,76
12052,Kinga,80,80.0,944
12053,Kinga,188,112,128
12054,Kinga,32,80.0,496
12055,Kinga,16,98.0,98
12056,Kinga,84,99.0,141
12057,Kinga,72,64.0,80
12058,Kinga,69,65.0,66
12059,Kinga,32,45.0,160
12060,Kinga,67,80.0,2
12061,Kinga,79,78.0,96
12062,Kinga,80,64.0,129
12063,Kinga,89,79.0,80
12064,Kinga,32,112,73
12065,Kinga,87,87.0,68
12066,Kinga,65,124,113
12067,Kinga,82,95.0,96
12068,Kinga,78,80.0,80
12069,Kinga,69,96.0,512
12070,Kinga,68,144,849
12071,Kinga,32,127,1840
12072,Kinga,78,113,1343
12073,Kinga,84,80.0,67
12074,Kinga,72,93.0,85
12075,Kinga,69,107,688
12076,Kinga,16,49.0,49
12077,Kinga,76,104,104
12078,Kinga,73,64.0,113
12079,Kinga,84,63.0,112
12080,Kinga,84,48.0,74
12081,Kinga,76,54.0,79
12082,Kinga,69,65.0,1
12083,Kinga,32,79.0,288
12084,Kinga,16,33.0,33
12085,Kinga,66,92.0,51
12086,Kinga,76,33.0,96
12087,Kinga,73,64.0,128
12088,Kinga,78,64.0,64
12089,Kinga,68,80.0,2
12090,Kinga,32,78.0,208
12091,Kinga,16,128,61
12092,Kinga,69,83.0,304
12093,Kinga,83,96.0,433
12094,Kinga,82,111,67
12095,Kinga,32,45.0,208
12096,Kinga,72,112,2
12097,Kinga,82,63.0,143
12098,Kinga,65,128,71
12099,Kinga,32,9.00,128
12100,Kinga,72,96.0,144
12101,Kinga,32,96.0,304
12102,Kinga,87,128,63
12103,Kinga,72,65.0,58
12104,Kinga,69,54.0,129
12105,Kinga,82,127,55
12106,Kinga,69,89.0,69
12107,Kinga,32,75.0,272
12108,Kinga,73,112,128
12109,Kinga,84,80.0,66
12110,Kinga,32,62.0,448
12111,Kinga,67,128,128
12112,Kinga,65,32.0,32
12113,Kinga,77,102,53
12114,Kinga,69,85.0,77
12115,Kinga,32,83.0,992
12116,Kinga,70,96.0,66
12117,Kinga,82,78.0,69
12118,Kinga,79,59.0,96
12119,Kinga,77,64.0,96
12120,Kinga,32,96.0,96
12121,Kinga,73,96.0,272
12122,Kinga,84,64.0,96
12123,Kinga,32,96.0,144
12124,Kinga,87,96.0,69
12125,Kinga,79,59.0,60
12126,Kinga,85,52.0,128
12127,Kinga,76,80.0,80
12128,Kinga,68,80.0,63
12129,Kinga,32,49.0,513
12130,Kinga,66,95.0,176
12131,Kinga,69,48.0,544
12132,Kinga,72,64.0,71
12133,Kinga,65,121,432
12134,Kinga,86,146,70
12135,Kinga,69,72.0,64
12136,Kinga,32,81.0,239
12137,Kinga,69,32.0,560
12138,Kinga,69,32.0,96
12139,Kinga,69,64.0,96
12140,Kinga,78,80.0,128
12141,Kinga,32,96.0,577
12142,Kinga,87,63.0,320
12143,Kinga,8,112,128
12144,Kinga,82,48.0,48
12145,Kinga,69,144,368
12146,Kinga,87,112,208
12147,Kinga,82,128,64
12148,Kinga,73,96.0,80
12149,Kinga,84,80.0,112
12150,Kinga,84,128,61
12151,Kinga,69,83.0,62
12152,Kinga,78,34.0,144
12153,Kinga,32,64.0,1616
12154,Kinga,32,80.0,1648
12155,Kinga,65,129,72
12156,Kinga,32,55.0,68
12157,Kinga,84,60.0,192
12158,Kinga,72,80.0,112
12159,Kinga,79,96.0,56
12160,Kinga,85,56.0,112
12161,Kinga,83,80.0,256
12162,Kinga,65,32.0,32
12163,Kinga,78,95.0,97
12164,Kinga,68,128,80
12165,Kinga,32,80.0,321
12166,Kinga,84,111,1
12167,Kinga,73,81.0,126
12168,Kinga,77,64.0,80
12169,Kinga,69,64.0,128
12170,Kinga,78,80.0,80
12171,Kinga,65,128,96
12172,Kinga,32,80.0,80
12173,Kinga,83,33.0,383
12174,Kinga,65,128,1
12175,Kinga,78,68.0,59
12176,Kinga,68,128,56
12177,Kinga,32,40.0,240
12178,Kinga,69,48.0,192
12179,Kinga,86,112,96
12180,Kinga,69,80.0,96
12181,Kinga,82,80.0,68
12182,Kinga,89,92.0,80
12183,Kinga,84,80.0,71
12184,Kinga,72,57.0,112
12185,Kinga,73,48.0,96
12186,Kinga,78,64.0,128
12187,Kinga,68,128,63
12188,Kinga,32,65.0,832
12189,Kinga,82,80.0,224
12190,Kinga,72,80.0,80
12191,Kinga,65,96.0,176
12192,Kinga,84,80.0,80
12193,Kinga,32,80.0,160
12194,Kinga,87,80.0,128
12195,Kinga,65,128,64
12196,Kinga,83,112,61
12197,Kinga,32,35.0,208
12198,Kinga,76,97.0,1
12199,Kinga,65,94.0,176
12200,Kinga,69,128,256
12201,Kinga,70,112,128
12202,Kinga,84,96.0,64
12203,Kinga,32,80.0,176
12204,Kinga,70,96.0,64
12205,Kinga,82,112,2
12206,Kinga,79,94.0,96
12207,Kinga,77,80.0,112
12208,Kinga,32,96.0,2208
12209,Kinga,73,64.0,112
12210,Kinga,84,64.0,160
12211,Kinga,83,112,66
12212,Kinga,32,46.0,112
12213,Kinga,79,112,69
12214,Kinga,84,59.0,96
12215,Kinga,73,96.0,95
12216,Kinga,78,129,61
12217,Kinga,73,83.0,160
12218,Kinga,71,64.0,160
12219,Kinga,78,96.0,112
12220,Kinga,32,96.0,320
12221,Kinga,87,112,1
12222,Kinga,79,95.0,78
12223,Kinga,85,50.0,160
12224,Kinga,76,96.0,79
12225,Kinga,68,113,67
12226,Kinga,32,77.0,1280
12227,Kinga,66,80.0,66
12228,Kinga,69,94.0,128
12229,Kinga,32,64.0,592
12230,Kinga,82,80.0,240
12231,Kinga,72,80.0,76
12232,Kinga,69,51.0,66
12233,Kinga,32,63.0,288
12234,Kinga,87,80.0,63
12235,Kinga,79,65.0,80
12236,Kinga,82,80.0,112
12237,Kinga,76,80.0,96
12238,Kinga,68,112,1
12239,Kinga,32,111,416
12240,Kinga,16,48.0,48
12241,Kinga,222,118,138
12242,Kinga,65,144,1
12243,Kinga,78,68.0,61
12244,Kinga,68,94.0,272
12245,Kinga,16,96.0,96
12246,Kinga,222,97.0,223
12247,Kinga,32,96.0,352
12248,Kinga,65,15.0,15
12249,Kinga,78,68.0,75
12250,Kinga,68,113,69
12251,Kinga,32,43.0,352
12252,Kinga,84,81.0,81
12253,Kinga,16,143,561
12254,Kinga,74,80.0,127
12255,Kinga,69,81.0,73
12256,Kinga,32,71.0,320
12257,Kinga,16,49.0,49
12258,Kinga,76,120,89
12259,Kinga,73,79.0,320
12260,Kinga,84,80.0,95
12261,Kinga,84,161,320
12262,Kinga,76,80.0,72
12263,Kinga,69,88.0,62
12264,Kinga,32,49.0,321
12265,Kinga,16,34.0,34
12266,Kinga,66,106,58
12267,Kinga,76,27.0,113
12268,Kinga,73,48.0,144
12269,Kinga,78,32.0,127
12270,Kinga,68,17.0,17
12271,Kinga,32,99.0,334
12272,Kinga,84,96.0,67
12273,Kinga,69,77.0,144
12274,Kinga,88,96.0,128
12275,Kinga,84,64.0,480
12276,Kinga,84,97.0,158
12277,Kinga,32,81.0,128
12278,Kinga,83,96.0,111
12279,Kinga,72,48.0,113
12280,Kinga,79,80.0,128
12281,Kinga,85,32.0,208
12282,Kinga,76,96.0,192
12283,Kinga,68,16.0,16
12284,Kinga,32,95.0,385
12285,Kinga,65,96.0,144
12286,Kinga,82,96.0,70
12287,Kinga,79,74.0,74
12288,Kinga,85,102,128
12289,Kinga,78,96.0,288
12290,Kinga,68,112,192
12291,Kinga,32,96.0,192
12292,Kinga,65,128,1
12293,Kinga,78,83.0,75
12294,Kinga,68,113,78
12295,Kinga,32,82.0,224
12296,Kinga,82,112,69
12297,Kinga,69,76.0,78
12298,Kinga,84,113,128
12299,Kinga,85,80.0,64
12300,Kinga,82,47.0,64
12301,Kinga,78,81.0,128
12302,Kinga,32,96.0,592
12303,Kinga,73,96.0,464
12304,Kinga,8,79.0,57
12305,Kinga,84,55.0,69
12306,Kinga,79,27.0,225
12307,Kinga,32,112,160
12308,Kinga,73,112,111
12309,Kinga,32,113,75
12310,Kinga,84,36.0,144
12311,Kinga,32,96.0,369
12312,Kinga,79,96.0,208
12313,Kinga,86,112,100
12314,Kinga,69,124,192
12315,Kinga,82,96.0,144
12316,Kinga,32,80.0,816
12317,Kinga,68,48.0,128
12318,Kinga,68,15.0,71
12319,Kinga,65,122,160
12320,Kinga,70,112,64
12321,Kinga,69,80.0,144
12322,Kinga,32,80.0,91
12323,Kinga,83,20.0,369
12324,Kinga,67,15.0,66
12325,Kinga,79,0.00,0
12326,Kinga,85,78.0,128
12327,Kinga,78,81.0,69
12328,Kinga,84,107,76
12329,Kinga,82,116,1
12330,Kinga,89,111,336
12331,Kinga,32,64.0,512
12332,Kinga,32,127,417
12333,Kinga,16,48.0,48
12334,Kinga,66,159,74
12335,Kinga,85,71.0,76
12336,Kinga,84,51.0,73
12337,Kinga,32,56.0,128
12338,Kinga,78,65.0,126
12339,Kinga,79,48.0,81
12340,Kinga,84,95.0,64
12341,Kinga,72,80.0,80
12342,Kinga,73,97.0,79
12343,Kinga,78,81.0,65
12344,Kinga,68,79.0,73
12345,Kinga,32,54.0,145
12346,Kinga,73,63.0,96
12347,Kinga,78,64.0,145
12348,Kinga,83,95.0,80
12349,Kinga,73,64.0,128
12350,Kinga,68,129,73
12351,Kinga,69,103,80
12352,Kinga,32,31.0,241
12353,Kinga,67,127,241
12354,Kinga,79,48.0,224
12355,Kinga,80,111,161
12356,Kinga,89,79.0,96
12357,Kinga,32,97.0,144
12358,Kinga,67,63.0,321
12359,Kinga,8,111,145
12360,Kinga,83,31.0,31
12361,Kinga,65,143,80
12362,Kinga,73,80.0,192
12363,Kinga,32,48.0,48
12364,Kinga,68,126,98
12365,Kinga,32,81.0,127
12366,Kinga,67,96.0,1
12367,Kinga,79,127,70
12368,Kinga,85,58.0,626
12369,Kinga,76,95.0,143
12370,Kinga,68,113,111
12371,Kinga,32,97.0,703
12372,Kinga,67,112,72
12373,Kinga,79,24.0,273
12374,Kinga,78,47.0,417
12375,Kinga,86,95.0,68
12376,Kinga,73,28.0,352
12377,Kinga,78,16.0,16
12378,Kinga,73,112,1
12379,Kinga,69,111,72
12380,Kinga,78,24.0,145
12381,Kinga,67,96.0,95
12382,Kinga,69,113,82
12383,Kinga,32,45.0,656
12384,Kinga,72,96.0,73
12385,Kinga,69,72.0,79
12386,Kinga,32,81.0,207
12387,Kinga,83,128,306
12388,Kinga,32,78.0,176
12389,Kinga,65,16.0,16
12390,Kinga,78,93.0,83
12391,Kinga,68,98.0,2
12392,Kinga,32,92.0,112
12393,Kinga,83,128,72
12394,Kinga,79,40.0,176
12395,Kinga,32,128,2272
12396,Kinga,73,96.0,704
12397,Kinga,84,96.0,176
12398,Kinga,32,80.0,72
12399,Kinga,68,56.0,60
12400,Kinga,73,101,1
12401,Kinga,68,94.0,96
12402,Kinga,78,64.0,144
12403,Kinga,32,96.0,480
12404,Kinga,84,80.0,304
12405,Kinga,75,64.0,224
12406,Kinga,69,16.0,16
12407,Kinga,32,112,128
12408,Kinga,76,80.0,353
12409,Kinga,78,112,367
12410,Kinga,70,112,128
12411,Kinga,32,96.0,241
12412,Kinga,85,111,96
12413,Kinga,78,80.0,176
12414,Kinga,84,80.0,96
12415,Kinga,73,80.0,112
12416,Kinga,76,64.0,128
12417,Kinga,32,96.0,128
12418,Kinga,70,128,2
12419,Kinga,69,96.0,190
12420,Kinga,87,144,84
12421,Kinga,32,28.0,464
12422,Kinga,73,96.0,96
12423,Kinga,78,80.0,160
12424,Kinga,68,96.0,78
12425,Kinga,73,82.0,71
12426,Kinga,83,89.0,288
12427,Kinga,78,80.0,128
12428,Kinga,67,114,126
12429,Kinga,32,96.0,448
12430,Kinga,16,48.0,48
12431,Kinga,67,126,63
12432,Kinga,79,83.0,192
12433,Kinga,85,128,192
12434,Kinga,32,96.0,224
12435,Kinga,16,96.0,96
12436,Kinga,87,167,105
12437,Kinga,82,96.0,72
12438,Kinga,73,24.0,160
12439,Kinga,84,112,74
12440,Kinga,69,54.0,208
12441,Kinga,82,112,128
12442,Kinga,83,97.0,76
12443,Kinga,32,51.0,192
12444,Kinga,65,128,77
12445,Kinga,77,51.0,83
12446,Kinga,85,77.0,2
12447,Kinga,83,94.0,128
12448,Kinga,69,96.0,240
12449,Kinga,68,96.0,192
12450,Kinga,32,96.0,976
12451,Kinga,71,112,321
12452,Kinga,69,207,304
12453,Kinga,82,112,144
12454,Kinga,32,96.0,288
12455,Kinga,77,96.0,16
12456,Kinga,65,96.0,192
12457,Kinga,69,96.0,192
12458,Kinga,68,112,84
12459,Kinga,69,44.0,79
12460,Kinga,32,65.0,384
12461,Kinga,68,80.0,128
12462,Kinga,82,96.0,2
12463,Kinga,85,94.0,96
12464,Kinga,78,80.0,112
12465,Kinga,75,96.0,96
12466,Kinga,32,112,1440
12467,Kinga,78,80.0,656
12468,Kinga,74,96.0,624
12469,Kinga,65,128,1024
12470,Kinga,73,96.0,160
12471,Kinga,84,80.0,128
12472,Kinga,72,64.0,128
12473,Kinga,32,80.0,384
12474,Kinga,16,16.0,16
12475,Kinga,76,90.0,118
12476,Kinga,79,64.0,304
12477,Kinga,84,128,208
12478,Kinga,70,176,71
12479,Kinga,69,73.0,78
12480,Kinga,32,66.0,304
12481,Kinga,16,16.0,72
12482,Kinga,80,1.00,1
12483,Kinga,65,72.0,144
12484,Kinga,82,81.0,77
12485,Kinga,79,34.0,112
12486,Kinga,76,80.0,77
12487,Kinga,69,84.0,1
12488,Kinga,32,70.0,154
12489,Kinga,78,46.0,46
12490,Kinga,65,142,112
12491,Kinga,68,112,1
12492,Kinga,32,79.0,192
12493,Kinga,70,80.0,353
12494,Kinga,68,112,111
12495,Kinga,82,64.0,112
12496,Kinga,65,144,337
12497,Kinga,71,79.0,96
12498,Kinga,71,80.0,69
12499,Kinga,69,44.0,95
12500,Kinga,82,81.0,1
12501,Kinga,32,94.0,337
12502,Kinga,69,47.0,481
12503,Kinga,32,95.0,416
12504,Kinga,73,96.0,86
12505,Kinga,78,90.0,77
12506,Kinga,84,83.0,83
12507,Kinga,79,79.0,110
12508,Kinga,32,96.0,273
12509,Kinga,84,112,85
12510,Kinga,72,42.0,92
12511,Kinga,69,37.0,79
12512,Kinga,82,96.0,96
12513,Kinga,32,80.0,144
12514,Kinga,65,112,401
12515,Kinga,71,127,77
12516,Kinga,69,67.0,91
12517,Kinga,78,8.00,271
12518,Kinga,67,126,72
12519,Kinga,89,56.0,128
12520,Kinga,32,96.0,81
12521,Kinga,87,47.0,86
12522,Kinga,72,26.0,273
12523,Kinga,84,63.0,81
12524,Kinga,69,111,224
12525,Kinga,32,32.0,32
12526,Kinga,69,114,463
12527,Kinga,72,79.0,145
12528,Kinga,82,79.0,80
12529,Kinga,32,112,144
12530,Kinga,89,112,112
12531,Kinga,32,96.0,192
12532,Kinga,65,16.0,16
12533,Kinga,66,99.0,77
12534,Kinga,85,97.0,1
12535,Kinga,83,94.0,96
12536,Kinga,69,96.0,112
12537,Kinga,68,96.0,74
12538,Kinga,32,86.0,256
12539,Kinga,72,32.0,81
12540,Kinga,69,47.0,128
12541,Kinga,82,96.0,79
12542,Kinga,32,65.0,1632
12543,Kinga,32,96.0,1168
12544,Kinga,70,112,256
12545,Kinga,79,112,77
12546,Kinga,82,8.00,93
12547,Kinga,32,62.0,112
12548,Kinga,84,112,90
12549,Kinga,72,54.0,62
12550,Kinga,69,130,86
12551,Kinga,73,74.0,144
12552,Kinga,32,80.0,288
12553,Kinga,80,80.0,77
12554,Kinga,82,51.0,208
12555,Kinga,74,64.0,208
12556,Kinga,69,112,128
12557,Kinga,67,96.0,145
12558,Kinga,84,79.0,208
12559,Kinga,83,96.0,128
12560,Kinga,32,80.0,144
12561,Kinga,65,128,256
12562,Kinga,71,96.0,81
12563,Kinga,65,127,2
12564,Kinga,78,89.0,101
12565,Kinga,32,112,82
12566,Kinga,65,62.0,91
12567,Kinga,78,9.00,140
12568,Kinga,68,96.0,81
12569,Kinga,32,47.0,112
12570,Kinga,65,113,207
12571,Kinga,71,80.0,96
12572,Kinga,65,128,84
12573,Kinga,78,1.00,69
12574,Kinga,73,104,142
12575,Kinga,78,64.0,256
12576,Kinga,32,208,1312
12577,Kinga,65,112,112
12578,Kinga,16,192,96
12579,Kinga,70,64.0,352
12580,Kinga,78,64.0,112
12581,Kinga,32,80.0,176
12582,Kinga,73,96.0,96
12583,Kinga,70,96.0,84
12584,Kinga,32,60.0,736
12585,Kinga,83,64.0,112
12586,Kinga,72,80.0,85
12587,Kinga,69,75.0,79
12588,Kinga,32,65.0,480
12589,Kinga,72,64.0,80
12590,Kinga,65,65.0,89
12591,Kinga,83,118,2
12592,Kinga,78,76.0,626
12593,Kinga,222,48.0,480
12594,Kinga,84,96.0,128
12595,Kinga,32,80.0,368
12596,Kinga,66,64.0,76
12597,Kinga,69,20.0,112
12598,Kinga,69,64.0,112
12599,Kinga,78,48.0,112
12600,Kinga,32,64.0,192
12601,Kinga,82,128,74
12602,Kinga,69,86.0,176
12603,Kinga,87,80.0,224
12604,Kinga,82,144,2
12605,Kinga,73,81.0,237
12606,Kinga,84,80.0,256
12607,Kinga,84,16.0,16
12608,Kinga,69,128,70
12609,Kinga,78,26.0,128
12610,Kinga,32,96.0,1376
12611,Kinga,84,64.0,144
12612,Kinga,72,64.0,84
12613,Kinga,69,124,86
12614,Kinga,84,42.0,144
12615,Kinga,32,80.0,144
12616,Kinga,78,65.0,127
12617,Kinga,32,64.0,87
12618,Kinga,84,73.0,73
12619,Kinga,72,55.0,83
12620,Kinga,69,61.0,94
12621,Kinga,89,9.00,89
12622,Kinga,32,112,304
12623,Kinga,65,80.0,384
12624,Kinga,32,112,81
12625,Kinga,68,95.0,2
12626,Kinga,69,110,240
12627,Kinga,32,112,77
12628,Kinga,83,36.0,703
12629,Kinga,73,48.0,160
12630,Kinga,76,80.0,87
12631,Kinga,76,89.0,93
12632,Kinga,32,68.0,80
12633,Kinga,85,95.0,79
12634,Kinga,83,81.0,128
12635,Kinga,69,96.0,496
12636,Kinga,32,96.0,401
12637,Kinga,69,79.0,112
12638,Kinga,82,96.0,288
12639,Kinga,190,80.0,83
12640,Kinga,32,142,127
12641,Kinga,16,96.0,2
12642,Kinga,70,82.0,76
12643,Kinga,65,128,87
12644,Kinga,82,73.0,86
12645,Kinga,32,74.0,96
12646,Kinga,70,128,86
12647,Kinga,65,106,83
12648,Kinga,82,61.0,112
12649,Kinga,32,81.0,319
12650,Kinga,65,112,144
12651,Kinga,87,112,83
12652,Kinga,65,125,84
12653,Kinga,89,60.0,89
12654,Kinga,32,87.0,176
12655,Kinga,66,16.0,16
12656,Kinga,69,106,535
12657,Kinga,72,79.0,96
12658,Kinga,73,80.0,112
12659,Kinga,78,80.0,112
12660,Kinga,68,80.0,77
12661,Kinga,32,35.0,1280
12662,Kinga,72,64.0,94
12663,Kinga,84,66.0,256
12664,Kinga,69,128,96
12665,Kinga,32,64.0,224
12666,Kinga,87,96.0,89
12667,Kinga,79,39.0,81
12668,Kinga,82,47.0,65
12669,Kinga,76,63.0,192
12670,Kinga,68,32.0,32
12671,Kinga,32,122,150
12672,Kinga,76,80.0,113
12673,Kinga,73,111,784
12674,Kinga,86,114,110
12675,Kinga,69,64.0,85
12676,Kinga,32,59.0,256
12677,Kinga,84,80.0,82
12678,Kinga,72,30.0,144
12679,Kinga,69,49.0,49
12680,Kinga,32,131,109
12681,Kinga,66,96.0,95
12682,Kinga,76,18.0,95
12683,Kinga,73,96.0,90
12684,Kinga,78,86.0,87
12685,Kinga,68,89.0,2
12686,Kinga,32,110,208
12687,Kinga,84,128,77
12688,Kinga,69,115,144
12689,Kinga,88,112,84
12690,Kinga,84,28.0,256
12691,Kinga,84,80.0,113
12692,Kinga,190,63.0,144
12693,Kinga,32,80.0,159
12694,Kinga,16,81.0,81
12695,Kinga,83,176,75
12696,Kinga,69,1.00,1
12697,Kinga,80,67.0,76
12698,Kinga,82,39.0,112
12699,Kinga,65,128,288
12700,Kinga,84,64.0,160
12701,Kinga,69,160,96
12702,Kinga,68,128,144
12703,Kinga,69,97.0,81
12704,Kinga,32,78.0,272
12705,Kinga,84,96.0,84
12706,Kinga,72,60.0,66
12707,Kinga,69,94.0,82
12708,Kinga,32,46.0,128
12709,Kinga,89,32.0,384
12710,Kinga,76,64.0,112
12711,Kinga,73,64.0,336
12712,Kinga,86,160,83
12713,Kinga,69,13.0,13
12714,Kinga,32,92.0,97
12715,Kinga,73,64.0,96
12716,Kinga,78,48.0,98
12717,Kinga,32,110,240
12718,Kinga,16,48.0,48
12719,Kinga,86,140,75
12720,Kinga,79,9.00,112
12721,Kinga,79,96.0,79
12722,Kinga,75,49.0,224
12723,Kinga,77,80.0,89
12724,Kinga,65,135,464
12725,Kinga,82,112,95
12726,Kinga,75,65.0,87
12727,Kinga,83,105,416
12728,Kinga,66,80.0,752
12729,Kinga,71,112,111
12730,Kinga,82,81.0,1
12731,Kinga,79,87.0,151
12732,Kinga,66,65.0,111
12733,Kinga,69,161,87
12734,Kinga,86,105,86
12735,Kinga,32,74.0,88
12736,Kinga,82,39.0,78
12737,Kinga,73,66.0,177
12738,Kinga,71,80.0,95
12739,Kinga,72,49.0,84
12740,Kinga,84,76.0,83
12741,Kinga,32,93.0,2000
12742,Kinga,82,80.0,88
12743,Kinga,73,56.0,127
12744,Kinga,71,96.0,128
12745,Kinga,84,81.0,96
12746,Kinga,72,64.0,145
12747,Kinga,32,127,208
12748,Kinga,65,64.0,144
12749,Kinga,84,96.0,160
12750,Kinga,32,80.0,464
12751,Kinga,82,80.0,82
12752,Kinga,72,94.0,79
12753,Kinga,69,81.0,81
12754,Kinga,32,30.0,161
12755,Kinga,67,112,1
12756,Kinga,79,110,193
12757,Kinga,85,80.0,95
12758,Kinga,65,129,95
12759,Kinga,83,97.0,143
12760,Kinga,32,81.0,880
12761,Kinga,79,48.0,144
12762,Kinga,70,112,127
12763,Kinga,32,97.0,352
12764,Kinga,16,33.0,33
12765,Kinga,84,119,153
12766,Kinga,69,128,99
12767,Kinga,32,44.0,385
12768,Kinga,16,48.0,48
12769,Kinga,83,142,76
12770,Kinga,69,21.0,161
12771,Kinga,77,80.0,81
12772,Kinga,65,46.0,401
12773,Kinga,73,96.0,160
12774,Kinga,67,96.0,101
12775,Kinga,32,26.0,112
12776,Kinga,65,97.0,1
12777,Kinga,32,92.0,70
12778,Kinga,65,93.0,1
12779,Kinga,76,111,95
12780,Kinga,65,65.0,176
12781,Kinga,82,80.0,192
12782,Kinga,71,96.0,81
12783,Kinga,69,111,87
12784,Kinga,32,10.0,191
12785,Kinga,65,112,337
12786,Kinga,78,95.0,240
12787,Kinga,85,97.0,191
12788,Kinga,65,159,241
12789,Kinga,70,160,92
12790,Kinga,69,67.0,85
12791,Kinga,32,59.0,177
12792,Kinga,79,64.0,1
12793,Kinga,67,94.0,96
12794,Kinga,69,81.0,111
12795,Kinga,65,129,84
12796,Kinga,78,27.0,112
12797,Kinga,32,96.0,289
12798,Kinga,16,17.0,17
12799,Kinga,65,117,251
12800,Kinga,32,79.0,177
12801,Kinga,188,80.0,256
12802,Kinga,83,112,84
12803,Kinga,77,76.0,96
12804,Kinga,65,79.0,85
12805,Kinga,32,11.0,144
12806,Kinga,76,65.0,99
12807,Kinga,76,60.0,160
12808,Kinga,32,112,78
12809,Kinga,82,98.0,94
12810,Kinga,73,9.00,82
12811,Kinga,86,55.0,92
12812,Kinga,69,69.0,111
12813,Kinga,82,81.0,87
12814,Kinga,190,40.0,160
12815,Kinga,32,81.0,1776
12816,Kinga,74,81.0,1006
12817,Kinga,78,80.0,97
12818,Kinga,65,47.0,92
12819,Kinga,77,52.0,99
12820,Kinga,69,13.0,96
12821,Kinga,68,113,1
12822,Kinga,32,95.0,368
12823,Kinga,16,49.0,49
12824,Kinga,68,133,138
12825,Kinga,85,64.0,95
12826,Kinga,68,33.0,81
12827,Kinga,69,47.0,96
12828,Kinga,78,48.0,128
12829,Kinga,32,96.0,401
12830,Kinga,71,79.0,209
12831,Kinga,76,63.0,112
12832,Kinga,79,64.0,209
12833,Kinga,87,111,289
12834,Kinga,83,111,79
12835,Kinga,32,33.0,208
12836,Kinga,66,48.0,48
12837,Kinga,89,147,125
12838,Kinga,32,112,368
12839,Kinga,84,112,89
12840,Kinga,72,71.0,96
12841,Kinga,69,96.0,370
12842,Kinga,84,110,102
12843,Kinga,32,74.0,368
12844,Kinga,80,96.0,100
12845,Kinga,76,78.0,89
12846,Kinga,65,53.0,95
12847,Kinga,67,97.0,88
12848,Kinga,69,72.0,98
12849,Kinga,32,94.0,592
12850,Kinga,65,144,192
12851,Kinga,78,112,91
12852,Kinga,68,37.0,83
12853,Kinga,32,0.00,93
12854,Kinga,83,112,688
12855,Kinga,85,64.0,144
12856,Kinga,80,48.0,101
12857,Kinga,80,91.0,208
12858,Kinga,76,64.0,176
12859,Kinga,73,16.0,16
12860,Kinga,69,104,80
12861,Kinga,83,120,1
12862,Kinga,32,82.0,109
12863,Kinga,73,96.0,176
12864,Kinga,84,80.0,88
12865,Kinga,32,24.0,224
12866,Kinga,87,112,112
12867,Kinga,73,114,238
12868,Kinga,84,96.0,99
12869,Kinga,72,61.0,144
12870,Kinga,32,96.0,736
12871,Kinga,72,66.0,270
12872,Kinga,69,128,103
12873,Kinga,32,1.00,440
12874,Kinga,78,96.0,2
12875,Kinga,69,110,144
12876,Kinga,83,128,257
12877,Kinga,67,111,86
12878,Kinga,69,74.0,144
12879,Kinga,83,64.0,81
12880,Kinga,83,79.0,112
12881,Kinga,65,96.0,337
12882,Kinga,89,79.0,144
12883,Kinga,32,112,96
12884,Kinga,83,112,90
12885,Kinga,69,86.0,16
12886,Kinga,78,113,73
12887,Kinga,83,102,272
12888,Kinga,84,144,91
12889,Kinga,69,69.0,85
12890,Kinga,78,27.0,83
12891,Kinga,83,125,112
12892,Kinga,89,80.0,112
12893,Kinga,32,96.0,224
12894,Kinga,70,128,3
